,Date,Open,High,Low,Close,Adj Close,Volume
252,2020-10-01,213.490005,213.990005,211.320007,212.460007,208.779678,27158400
253,2020-10-02,208.0,210.990005,205.539993,206.190002,202.618256,33154800
254,2020-10-05,207.220001,210.410004,206.979996,210.380005,206.735687,21331600
255,2020-10-06,208.820007,210.179993,204.820007,205.910004,202.343109,28554300
256,2020-10-07,207.059998,210.110001,206.720001,209.830002,206.195206,25681100
257,2020-10-08,210.509995,211.190002,208.320007,210.580002,206.932205,19925800
258,2020-10-09,211.229996,215.860001,211.229996,215.809998,212.07164,26458000
259,2020-10-12,218.789993,223.860001,216.809998,221.399994,217.564774,40461400
260,2020-10-13,222.720001,225.210007,220.429993,222.860001,218.999496,28950800
261,2020-10-14,223.0,224.220001,219.130005,220.860001,217.034149,23421700
262,2020-10-15,217.100006,220.360001,216.009995,219.660004,215.854935,22733100
263,2020-10-16,220.149994,222.289993,219.320007,219.660004,215.854935,26057900
264,2020-10-19,220.419998,222.300003,213.720001,214.220001,210.509155,27625800
265,2020-10-20,215.800003,217.369995,213.089996,214.649994,210.931702,22753500
266,2020-10-21,213.119995,216.919998,213.119995,214.800003,211.079132,22724900
267,2020-10-22,213.929993,216.059998,211.699997,214.889999,211.167526,22351500
268,2020-10-23,215.029999,216.279999,213.160004,216.229996,212.48436,18879600
269,2020-10-26,213.850006,216.339996,208.100006,210.080002,206.440887,37111600
270,2020-10-27,211.589996,214.669998,210.330002,213.25,209.555969,36700300
271,2020-10-28,207.669998,208.839996,202.100006,202.679993,199.169067,51195600
272,2020-10-29,204.070007,207.360001,203.369995,204.720001,201.173737,31432600
273,2020-10-30,203.5,204.289993,199.619995,202.470001,198.962738,36953700
274,2020-11-02,204.289993,205.279999,200.119995,202.330002,198.82515,30842200
275,2020-11-03,203.889999,208.119995,203.119995,206.429993,202.85408,27512000
276,2020-11-04,214.020004,218.320007,212.419998,216.389999,212.641571,42311800
277,2020-11-05,222.039993,224.119995,221.149994,223.289993,219.422043,36080100
278,2020-11-06,222.259995,224.360001,218.029999,223.720001,219.844604,25231900
279,2020-11-09,224.440002,228.119995,217.880005,218.389999,214.606934,44395000
280,2020-11-10,214.5,216.5,209.720001,211.009995,207.354782,44045100
281,2020-11-11,212.389999,218.039993,212.199997,216.550003,212.798813,29440800
282,2020-11-12,217.210007,219.110001,214.460007,215.440002,211.708023,21593900
283,2020-11-13,216.360001,217.419998,214.160004,216.509995,212.759491,18621100
284,2020-11-16,214.869995,217.740005,214.520004,217.229996,213.467041,24953300
285,2020-11-17,216.100006,217.679993,214.080002,214.460007,210.745026,24154100
286,2020-11-18,213.649994,215.169998,210.929993,211.080002,207.966599,28372800
287,2020-11-19,211.380005,213.029999,209.929993,212.419998,209.286835,24792700
288,2020-11-20,212.199997,213.289993,210.0,210.389999,207.286804,22843100
289,2020-11-23,210.949997,212.289993,208.160004,210.110001,207.01091,25683500
290,2020-11-24,209.589996,214.25,208.860001,213.860001,210.705597,33979700
291,2020-11-25,215.110001,215.289993,212.460007,213.869995,210.715454,21012900
292,2020-11-27,214.850006,216.270004,214.039993,215.229996,212.055374,14512200
293,2020-11-30,214.100006,214.759995,210.839996,214.070007,210.912521,33064800
294,2020-12-01,214.509995,217.320007,213.350006,216.210007,213.02095,30904500
295,2020-12-02,214.880005,215.470001,212.800003,215.369995,212.193314,23724500
296,2020-12-03,214.610001,216.380005,213.649994,214.240005,211.080002,25120900
297,2020-12-04,214.220001,215.380005,213.179993,214.360001,211.198242,24666000
298,2020-12-07,214.369995,215.539993,212.990005,214.289993,211.129242,24620000
299,2020-12-08,213.970001,216.949997,212.889999,216.009995,212.823898,23284100
300,2020-12-09,215.160004,215.229996,211.210007,211.800003,208.67598,32440600
301,2020-12-10,211.770004,213.080002,210.360001,210.520004,207.414856,26733300
302,2020-12-11,210.050003,213.320007,209.110001,213.259995,210.114441,30979400
303,2020-12-14,213.100006,216.210007,212.880005,214.199997,211.040604,28798400
304,2020-12-15,215.169998,215.419998,212.240005,214.130005,210.971634,27000600
305,2020-12-16,214.75,220.110001,214.720001,219.279999,216.045654,35023300
306,2020-12-17,219.869995,220.889999,217.919998,219.419998,216.183594,32515800
307,2020-12-18,218.589996,219.690002,216.020004,218.589996,215.365829,63354900
